ACT_MOTORTEMPERATURE B0,1761552405.044396,0x18FF02EA,1,21 °C
FLUID_TEMP_1,1761552405.060711,0x410,2,9.00 ºC
FLUID_TEMP_2,1761552405.060711,0x410,2,103.50 ºC
FLUID_TEMP_3,1761552405.060711,0x410,2,3.50 ºC
FRONT_RIGHT_SUSPENSION,1761552405.060711,0x410,2,40.39 %
CTRLDCU A0,1761552405.077169,0x18FF1180,1,1 state
SETP_DCLINKTOLERANCE A0,1761552405.077169,0x18FF1180,1,768.00 V
SETP_MOTPOWER A0,1761552405.077169,0x18FF1180,1,239 %
SETP_GENPOWER A0,1761552405.077169,0x18FF1180,1,158 %
SETP_SPEED A0,1761552405.077169,0x18FF1180,1,17968 rpm
SETP_TORQUE A0,1761552405.077169,0x18FF1180,1,3963.80 Nm
CTRLDCU A0,1761552405.093145,0x18FF1180,1,0 state
SETP_DCLINKTOLERANCE A0,1761552405.093145,0x18FF1180,1,820.00 V
SETP_MOTPOWER A0,1761552405.093145,0x18FF1180,1,33 %
SETP_GENPOWER A0,1761552405.093145,0x18FF1180,1,212 %
SETP_SPEED A0,1761552405.093145,0x18FF1180,1,3632 rpm
SETP_TORQUE A0,1761552405.093145,0x18FF1180,1,2375.20 Nm
VCELL_0,1761552405.108597,0x19B50100,1,0.89 V
VCELL_1,1761552405.108597,0x19B50100,1,0.50 V
VCELL_2,1761552405.108597,0x19B50100,1,0.16 V
VCELL_3,1761552405.108597,0x19B50100,1,1.42 V
VCELL_4,1761552405.108597,0x19B50100,1,1.92 V
VCELL_5,1761552405.108597,0x19B50100,1,1.55 V
VCELL_6,1761552405.108597,0x19B50100,1,1.51 V
VCELL_7,1761552405.108597,0x19B50100,1,2.13 V
TCELL_0,1761552405.123918,0x19B70800,1,167 °C
TCELL_1,1761552405.123918,0x19B70800,1,39 °C
TCELL_2,1761552405.123918,0x19B70800,1,200 °C
TCELL_3,1761552405.123918,0x19B70800,1,100 °C
TCELL_4,1761552405.123918,0x19B70800,1,232 °C
FLUID_TEMP_1,1761552405.139397,0x410,2,32.50 ºC
FLUID_TEMP_2,1761552405.139397,0x410,2,101.00 ºC
FLUID_TEMP_3,1761552405.139397,0x410,2,110.00 ºC
FRONT_RIGHT_SUSPENSION,1761552405.139397,0x410,2,81.96 %
CTRLDCU A0,1761552405.15558,0x18FF1180,1,1 state
SETP_DCLINKTOLERANCE A0,1761552405.15558,0x18FF1180,1,656.00 V
SETP_MOTPOWER A0,1761552405.15558,0x18FF1180,1,230 %
SETP_GENPOWER A0,1761552405.15558,0x18FF1180,1,170 %
SETP_SPEED A0,1761552405.15558,0x18FF1180,1,48310 rpm
SETP_TORQUE A0,1761552405.15558,0x18FF1180,1,4275.20 Nm
ACT_INVERTERSTATUS A13,1761552405.171874,0x18FF01F7,1,2 state
ACT_INVERTERREADY A13,1761552405.171874,0x18FF01F7,1,1 state
ACT_ERRORSTATUS A13,1761552405.171874,0x18FF01F7,1,3 state
ACT_SPEED A13,1761552405.171874,0x18FF01F7,1,37115 rpm
ACT_TORQUE A13,1761552405.171874,0x18FF01F7,1,8142.60 Nm
ACT_POWER A13,1761552405.171874,0x18FF01F7,1,40.62 kw
ACT_MOTORTEMPERATURE A13,1761552405.171874,0x18FF01F7,1,60 °C
ACT_INVERTERSTATUS A13,1761552405.186926,0x18FF01F7,1,3 state
ACT_INVERTERREADY A13,1761552405.186926,0x18FF01F7,1,1 state
ACT_ERRORSTATUS A13,1761552405.186926,0x18FF01F7,1,3 state
ACT_SPEED A13,1761552405.186926,0x18FF01F7,1,10369 rpm
ACT_TORQUE A13,1761552405.186926,0x18FF01F7,1,2011.00 Nm
ACT_POWER A13,1761552405.186926,0x18FF01F7,1,6.64 kw
ACT_MOTORTEMPERATURE A13,1761552405.186926,0x18FF01F7,1,1 °C
TCELL_0,1761552405.202093,0x19B70800,1,206 °C
TCELL_1,1761552405.202093,0x19B70800,1,233 °C
TCELL_2,1761552405.202093,0x19B70800,1,233 °C
TCELL_3,1761552405.202093,0x19B70800,1,147 °C
TCELL_4,1761552405.202093,0x19B70800,1,170 °C
FLUID_TEMP_1,1761552405.216925,0x400,2,90.50 ºC
FLUID_TEMP_2,1761552405.216925,0x400,2,98.50 ºC
FLUID_TEMP_3,1761552405.216925,0x400,2,104.50 ºC
FLUID_TEMP_4,1761552405.216925,0x400,2,99.50 ºC
FLUID_FLOW_1,1761552405.216925,0x400,2,28.75 L/min
FLUID_FLOW_2,1761552405.216925,0x400,2,21.12 L/min
VCELL_88,1761552405.232297,0x19B5010B,1,1.40 V
VCELL_89,1761552405.232297,0x19B5010B,1,1.11 V
VCELL_90,1761552405.232297,0x19B5010B,1,0.40 V
VCELL_91,1761552405.232297,0x19B5010B,1,1.91 V
VCELL_92,1761552405.232297,0x19B5010B,1,1.97 V
VCELL_93,1761552405.232297,0x19B5010B,1,1.78 V
VCELL_94,1761552405.232297,0x19B5010B,1,0.13 V
VCELL_95,1761552405.232297,0x19B5010B,1,2.22 V
VCELL_56,1761552405.534953,0x19B50107,1,2.49 V
VCELL_57,1761552405.534953,0x19B50107,1,0.50 V
VCELL_58,1761552405.534953,0x19B50107,1,2.02 V
VCELL_59,1761552405.534953,0x19B50107,1,0.96 V
VCELL_60,1761552405.534953,0x19B50107,1,1.51 V
VCELL_61,1761552405.534953,0x19B50107,1,0.38 V
VCELL_62,1761552405.534953,0x19B50107,1,0.77 V
VCELL_63,1761552405.534953,0x19B50107,1,2.24 V
APPS_RANGE_ERROR,1761552405.549587,0x18FF1515,1,FALSE state
SAFETY_OK,1761552405.549587,0x18FF1515,1,TRUE state
BRAKE,1761552405.549587,0x18FF1515,1,3 state
VCU_STATE,1761552405.549587,0x18FF1515,1,7 state
APS_PERC,1761552405.549587,0x18FF1515,1,469.14 %
SYSTEMENABLE,1761552405.564646,0x18FF1080,1,0 state
CLAMP15_CAN,1761552405.564646,0x18FF1080,1,3 state
SETP_DCLINKVOLTAGE,1761552405.564646,0x18FF1080,1,16.00 V
VOLTAGEPRECHARGEDEMAND,1761552405.564646,0x18FF1080,1,0.00 V
VCELL_0,1761552405.579297,0x19B50100,1,1.31 V
VCELL_1,1761552405.579297,0x19B50100,1,1.10 V
VCELL_2,1761552405.579297,0x19B50100,1,1.64 V
VCELL_3,1761552405.579297,0x19B50100,1,0.06 V
VCELL_4,1761552405.579297,0x19B50100,1,0.53 V
VCELL_5,1761552405.579297,0x19B50100,1,0.21 V
VCELL_6,1761552405.579297,0x19B50100,1,1.97 V
VCELL_7,1761552405.579297,0x19B50100,1,0.02 V
CTRLDCU A13,1761552405.59417,0x18FFE180,1,3 state
SETP_DCLINKTOLERANCE A13,1761552405.59417,0x18FFE180,1,748.00 V
SETP_MOTPOWER A13,1761552405.59417,0x18FFE180,1,81 %
SETP_GENPOWER A13,1761552405.59417,0x18FFE180,1,29 %
SETP_SPEED A13,1761552405.59417,0x18FFE180,1,63229 rpm
SETP_TORQUE A13,1761552405.59417,0x18FFE180,1,3511.80 Nm
VCELL_16,1761552405.609231,0x19B50102,1,2.07 V
VCELL_17,1761552405.609231,0x19B50102,1,0.06 V
VCELL_18,1761552405.609231,0x19B50102,1,1.21 V
VCELL_19,1761552405.609231,0x19B50102,1,1.45 V
VCELL_20,1761552405.609231,0x19B50102,1,2.16 V
VCELL_21,1761552405.609231,0x19B50102,1,1.32 V
VCELL_22,1761552405.609231,0x19B50102,1,1.45 V
VCELL_23,1761552405.609231,0x19B50102,1,2.21 V
VCELL_64,1761552405.623939,0x19B50108,1,2.02 V
VCELL_65,1761552405.623939,0x19B50108,1,1.84 V
VCELL_66,1761552405.623939,0x19B50108,1,0.67 V
VCELL_67,1761552405.623939,0x19B50108,1,2.40 V
VCELL_68,1761552405.623939,0x19B50108,1,1.97 V
VCELL_69,1761552405.623939,0x19B50108,1,0.34 V
VCELL_70,1761552405.623939,0x19B50108,1,0.53 V
VCELL_71,1761552405.623939,0x19B50108,1,2.44 V
TCELL_24,1761552405.639428,0x19B50803,1,78 °C
TCELL_25,1761552405.639428,0x19B50803,1,177 °C
TCELL_26,1761552405.639428,0x19B50803,1,149 °C
TCELL_27,1761552405.639428,0x19B50803,1,57 °C
TCELL_28,1761552405.639428,0x19B50803,1,63 °C
TCELL_29,1761552405.639428,0x19B50803,1,180 °C
TCELL_30,1761552405.639428,0x19B50803,1,136 °C
TCELL_31,1761552405.639428,0x19B50803,1,138 °C
APPS_RANGE_ERROR,1761552405.654884,0x18FF1515,1,TRUE state
SAFETY_OK,1761552405.654884,0x18FF1515,1,FALSE state
BRAKE,1761552405.654884,0x18FF1515,1,1 state
VCU_STATE,1761552405.654884,0x18FF1515,1,5 state
APS_PERC,1761552405.654884,0x18FF1515,1,508.17 %
VCELL_0,1761552405.670392,0x19B70100,1,0.43 V
VCELL_1,1761552405.670392,0x19B70100,1,0.07 V
VCELL_2,1761552405.670392,0x19B70100,1,0.12 V
VCELL_3,1761552405.670392,0x19B70100,1,0.68 V
VCELL_4,1761552405.670392,0x19B70100,1,1.02 V
VCELL_5,1761552405.670392,0x19B70100,1,1.32 V
VCELL_6,1761552405.670392,0x19B70100,1,2.05 V
VCELL_7,1761552405.670392,0x19B70100,1,0.37 V
VENTOR_0,1761552405.685287,0x001,4,193.95 m/s²
VENTOR_1,1761552405.685287,0x001,4,323.93 rad/s
VENTOR_2,1761552405.685287,0x001,4,530.84 m/s²
VENTOR_3,1761552405.685287,0x001,4,293.21 rad/s
UNDER_VOLTAGE,1761552405.700251,0x19B70007,1,TRUE logic
OVER_VOLTAGE,1761552405.700251,0x19B70007,1,FALSE logic
DISCHARGE_OVER_CURRENT,1761552405.700251,0x19B70007,1,TRUE logic
CHARGE_OVER_CURRENT,1761552405.700251,0x19B70007,1,FALSE logic
CELL_MODULE_OVERHEAT,1761552405.700251,0x19B70007,1,TRUE logic
LEAKAGE,1761552405.700251,0x19B70007,1,TRUE logic
NO_CELL_COMMUNICATION,1761552405.700251,0x19B70007,1,FALSE logic
LOW_VOLTAGE_W,1761552405.700251,0x19B70007,1,FALSE logic
HIGH_CURRENT_W,1761552405.700251,0x19B70007,1,FALSE logic
HIGH_TEMPERATURE_W,1761552405.700251,0x19B70007,1,FALSE logic
VALIDITY,1761552405.700251,0x19B70007,1,179 state
CELL_OVERHEAT,1761552405.700251,0x19B70007,1,TRUE logic
NO_CURRENT_SENSOR,1761552405.700251,0x19B70007,1,FALSE logic
PACK_UNDER_VOLTAGE,1761552405.700251,0x19B70007,1,TRUE logic
ACT_INVERTERSTATUS B13,1761552405.714621,0x18FF02F7,1,2 state
ACT_INVERTERREADY B13,1761552405.714621,0x18FF02F7,1,2 state
ACT_ERRORSTATUS B13,1761552405.714621,0x18FF02F7,1,2 state
ACT_SPEED B13,1761552405.714621,0x18FF02F7,1,51790 rpm
ACT_TORQUE B13,1761552405.714621,0x18FF02F7,1,197.00 Nm
ACT_POWER B13,1761552405.714621,0x18FF02F7,1,20.98 kw
ACT_MOTORTEMPERATURE B13,1761552405.714621,0x18FF02F7,1,151 °C
VCELL_48,1761552405.729541,0x19B50106,1,1.86 V
VCELL_49,1761552405.729541,0x19B50106,1,0.98 V
VCELL_50,1761552405.729541,0x19B50106,1,1.67 V
VCELL_51,1761552405.729541,0x19B50106,1,0.39 V
VCELL_52,1761552405.729541,0x19B50106,1,1.64 V
VCELL_53,1761552405.729541,0x19B50106,1,0.21 V
VCELL_54,1761552405.729541,0x19B50106,1,1.23 V
VCELL_55,1761552405.729541,0x19B50106,1,0.56 V
SYSTEMENABLE,1761552405.744449,0x18FF1080,1,3 state
CLAMP15_CAN,1761552405.744449,0x18FF1080,1,2 state
SETP_DCLINKVOLTAGE,1761552405.744449,0x18FF1080,1,652.00 V
VOLTAGEPRECHARGEDEMAND,1761552405.744449,0x18FF1080,1,372.00 V
VCELL_72,1761552405.759283,0x19B50109,1,2.27 V
VCELL_73,1761552405.759283,0x19B50109,1,1.50 V
VCELL_74,1761552405.759283,0x19B50109,1,1.23 V
VCELL_75,1761552405.759283,0x19B50109,1,1.44 V
VCELL_76,1761552405.759283,0x19B50109,1,0.78 V
VCELL_77,1761552405.759283,0x19B50109,1,2.36 V
VCELL_78,1761552405.759283,0x19B50109,1,1.34 V
VCELL_79,1761552405.759283,0x19B50109,1,1.43 V
SYSTEMENABLE,1761552405.77427,0x18FF1080,1,0 state
CLAMP15_CAN,1761552405.77427,0x18FF1080,1,2 state
SETP_DCLINKVOLTAGE,1761552405.77427,0x18FF1080,1,788.00 V
VOLTAGEPRECHARGEDEMAND,1761552405.77427,0x18FF1080,1,624.00 V
SYSTEMENABLE,1761552405.78928,0x18FF1080,1,2 state
CLAMP15_CAN,1761552405.78928,0x18FF1080,1,3 state
SETP_DCLINKVOLTAGE,1761552405.78928,0x18FF1080,1,744.00 V
VOLTAGEPRECHARGEDEMAND,1761552405.78928,0x18FF1080,1,616.00 V
VCELL_48,1761552405.804034,0x19B50106,1,1.78 V
VCELL_49,1761552405.804034,0x19B50106,1,2.07 V
VCELL_50,1761552405.804034,0x19B50106,1,2.46 V
VCELL_51,1761552405.804034,0x19B50106,1,0.88 V
VCELL_52,1761552405.804034,0x19B50106,1,1.00 V
VCELL_53,1761552405.804034,0x19B50106,1,0.34 V
VCELL_54,1761552405.804034,0x19B50106,1,1.50 V
VCELL_55,1761552405.804034,0x19B50106,1,0.51 V
TCELL_0,1761552405.81952,0x19B70800,1,218 °C
TCELL_1,1761552405.81952,0x19B70800,1,36 °C
TCELL_2,1761552405.81952,0x19B70800,1,86 °C
TCELL_3,1761552405.81952,0x19B70800,1,131 °C
TCELL_4,1761552405.81952,0x19B70800,1,98 °C
DEVICESTATE M0,1761552406.127002,0x18FF00EA,1,0 state
ERRORLAMP M0,1761552406.127002,0x18FF00EA,1,3 state
DEVICENUMBER M0,1761552406.127002,0x18FF00EA,1,2 state
CLAMP15_STATUS M0,1761552406.127002,0x18FF00EA,1,3 state
PRECHARGED M0,1761552406.127002,0x18FF00EA,1,3 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M0,1761552406.127002,0x18FF00EA,1,1 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M0,1761552406.127002,0x18FF00EA,1,2 state
ERROR CODE M0,1761552406.127002,0x18FF00EA,1,34131 state
ACT_DCBUSVOLTAGE M0,1761552406.127002,0x18FF00EA,1,180.00 V
ACT_DCBUSPOWER M0,1761552406.127002,0x18FF00EA,1,104.04 kw
ACT_DEVICETEMPERATURE M0,1761552406.127002,0x18FF00EA,1,174 °C
ACT_INVERTERSTATUS A0,1761552406.141698,0x18FF01EA,1,0 state
ACT_INVERTERREADY A0,1761552406.141698,0x18FF01EA,1,0 state
ACT_ERRORSTATUS A0,1761552406.141698,0x18FF01EA,1,2 state
ACT_SPEED A0,1761552406.141698,0x18FF01EA,1,18611 rpm
ACT_TORQUE A0,1761552406.141698,0x18FF01EA,1,7065.80 Nm
ACT_POWER A0,1761552406.141698,0x18FF01EA,1,304.44 kw
ACT_MOTORTEMPERATURE A0,1761552406.141698,0x18FF01EA,1,145 °C
TORQUE 13A,1761552406.156717,0x18FF0EF7,1,988.40 Nm
RPM 13A,1761552406.156717,0x18FF0EF7,1,40498.00 RPM
TORQUE 13B,1761552406.156717,0x18FF0EF7,1,11754.60 Nm
RPM 13B,1761552406.156717,0x18FF0EF7,1,42752.00 RPM
FLUID_TEMP_1,1761552406.172179,0x410,2,10.50 ºC
FLUID_TEMP_2,1761552406.172179,0x410,2,80.50 ºC
FLUID_TEMP_3,1761552406.172179,0x410,2,107.50 ºC
FRONT_RIGHT_SUSPENSION,1761552406.172179,0x410,2,10.20 %
TCELL_16,1761552406.187458,0x19B50802,1,123 °C
TCELL_17,1761552406.187458,0x19B50802,1,63 °C
TCELL_18,1761552406.187458,0x19B50802,1,165 °C
TCELL_19,1761552406.187458,0x19B50802,1,175 °C
TCELL_20,1761552406.187458,0x19B50802,1,78 °C
TCELL_21,1761552406.187458,0x19B50802,1,211 °C
TCELL_22,1761552406.187458,0x19B50802,1,8 °C
TCELL_23,1761552406.187458,0x19B50802,1,83 °C
VCELL_72,1761552406.202923,0x19B50109,1,1.45 V
VCELL_73,1761552406.202923,0x19B50109,1,0.37 V
VCELL_74,1761552406.202923,0x19B50109,1,1.10 V
VCELL_75,1761552406.202923,0x19B50109,1,0.57 V
VCELL_76,1761552406.202923,0x19B50109,1,1.23 V
VCELL_77,1761552406.202923,0x19B50109,1,2.17 V
VCELL_78,1761552406.202923,0x19B50109,1,2.29 V
VCELL_79,1761552406.202923,0x19B50109,1,0.09 V
ACT_INVERTERSTATUS B0,1761552406.21829,0x18FF02EA,1,1 state
ACT_INVERTERREADY B0,1761552406.21829,0x18FF02EA,1,0 state
ACT_ERRORSTATUS B0,1761552406.21829,0x18FF02EA,1,2 state
ACT_SPEED B0,1761552406.21829,0x18FF02EA,1,36968 rpm
ACT_TORQUE B0,1761552406.21829,0x18FF02EA,1,6363.40 Nm
ACT_POWER B0,1761552406.21829,0x18FF02EA,1,213.54 kw
ACT_MOTORTEMPERATURE B0,1761552406.21829,0x18FF02EA,1,239 °C
CTRLDCU B13,1761552406.233513,0x18FFE280,1,3 state
SETP_DCLINKTOLERANCE B13,1761552406.233513,0x18FFE280,1,588.00 V
SETP_MOTPOWER B13,1761552406.233513,0x18FFE280,1,220 %
SETP_GENPOWER B13,1761552406.233513,0x18FFE280,1,111 %
SETP_SPEED B13,1761552406.233513,0x18FFE280,1,62347 rpm
SETP_TORQUE B13,1761552406.233513,0x18FFE280,1,8192.80 Nm
VENTOR_0,1761552406.248925,0x001,4,493.66 m/s²
VENTOR_1,1761552406.248925,0x001,4,161.84 rad/s
VENTOR_2,1761552406.248925,0x001,4,13.37 m/s²
VENTOR_3,1761552406.248925,0x001,4,311.13 rad/s
ACT_INVERTERSTATUS B13,1761552406.264193,0x18FF02F7,1,0 state
ACT_INVERTERREADY B13,1761552406.264193,0x18FF02F7,1,3 state
ACT_ERRORSTATUS B13,1761552406.264193,0x18FF02F7,1,1 state
ACT_SPEED B13,1761552406.264193,0x18FF02F7,1,15042 rpm
ACT_TORQUE B13,1761552406.264193,0x18FF02F7,1,4787.20 Nm
ACT_POWER B13,1761552406.264193,0x18FF02F7,1,184.64 kw
ACT_MOTORTEMPERATURE B13,1761552406.264193,0x18FF02F7,1,241 °C
TCELL_8,1761552406.278539,0x19B50801,1,22 °C
TCELL_9,1761552406.278539,0x19B50801,1,16 °C
TCELL_10,1761552406.278539,0x19B50801,1,232 °C
TCELL_11,1761552406.278539,0x19B50801,1,187 °C
TCELL_12,1761552406.278539,0x19B50801,1,147 °C
TCELL_13,1761552406.278539,0x19B50801,1,70 °C
TCELL_14,1761552406.278539,0x19B50801,1,31 °C
TCELL_15,1761552406.278539,0x19B50801,1,16 °C
APPS_RANGE_ERROR,1761552406.292744,0x18FF1515,1,FALSE state
SAFETY_OK,1761552406.292744,0x18FF1515,1,TRUE state
BRAKE,1761552406.292744,0x18FF1515,1,1 state
VCU_STATE,1761552406.292744,0x18FF1515,1,2 state
APS_PERC,1761552406.292744,0x18FF1515,1,246.09 %
VCELL_88,1761552406.307488,0x19B5010B,1,0.34 V
VCELL_89,1761552406.307488,0x19B5010B,1,1.91 V
VCELL_90,1761552406.307488,0x19B5010B,1,0.87 V
VCELL_91,1761552406.307488,0x19B5010B,1,0.35 V
VCELL_92,1761552406.307488,0x19B5010B,1,0.37 V
VCELL_93,1761552406.307488,0x19B5010B,1,1.99 V
VCELL_94,1761552406.307488,0x19B5010B,1,0.23 V
VCELL_95,1761552406.307488,0x19B5010B,1,0.52 V
UNDER_VOLTAGE,1761552406.322776,0x19B70007,1,TRUE logic
OVER_VOLTAGE,1761552406.322776,0x19B70007,1,FALSE logic
DISCHARGE_OVER_CURRENT,1761552406.322776,0x19B70007,1,TRUE logic
CHARGE_OVER_CURRENT,1761552406.322776,0x19B70007,1,FALSE logic
CELL_MODULE_OVERHEAT,1761552406.322776,0x19B70007,1,TRUE logic
LEAKAGE,1761552406.322776,0x19B70007,1,TRUE logic
NO_CELL_COMMUNICATION,1761552406.322776,0x19B70007,1,TRUE logic
LOW_VOLTAGE_W,1761552406.322776,0x19B70007,1,FALSE logic
HIGH_CURRENT_W,1761552406.322776,0x19B70007,1,FALSE logic
HIGH_TEMPERATURE_W,1761552406.322776,0x19B70007,1,TRUE logic
VALIDITY,1761552406.322776,0x19B70007,1,186 state
CELL_OVERHEAT,1761552406.322776,0x19B70007,1,TRUE logic
NO_CURRENT_SENSOR,1761552406.322776,0x19B70007,1,TRUE logic
PACK_UNDER_VOLTAGE,1761552406.322776,0x19B70007,1,TRUE logic
APPS_RANGE_ERROR,1761552406.337734,0x18FF1515,1,FALSE state
SAFETY_OK,1761552406.337734,0x18FF1515,1,FALSE state
BRAKE,1761552406.337734,0x18FF1515,1,0 state
VCU_STATE,1761552406.337734,0x18FF1515,1,2 state
APS_PERC,1761552406.337734,0x18FF1515,1,521.10 %
VCELL_32,1761552406.352748,0x19B50104,1,1.58 V
VCELL_33,1761552406.352748,0x19B50104,1,0.25 V
VCELL_34,1761552406.352748,0x19B50104,1,0.03 V
VCELL_35,1761552406.352748,0x19B50104,1,0.59 V
VCELL_36,1761552406.352748,0x19B50104,1,1.01 V
VCELL_37,1761552406.352748,0x19B50104,1,0.02 V
VCELL_38,1761552406.352748,0x19B50104,1,1.05 V
VCELL_39,1761552406.352748,0x19B50104,1,1.14 V
ACT_INVERTERSTATUS A13,1761552406.367916,0x18FF01F7,1,1 state
ACT_INVERTERREADY A13,1761552406.367916,0x18FF01F7,1,3 state
ACT_ERRORSTATUS A13,1761552406.367916,0x18FF01F7,1,3 state
ACT_SPEED A13,1761552406.367916,0x18FF01F7,1,41742 rpm
ACT_TORQUE A13,1761552406.367916,0x18FF01F7,1,2898.00 Nm
ACT_POWER A13,1761552406.367916,0x18FF01F7,1,112.06 kw
ACT_MOTORTEMPERATURE A13,1761552406.367916,0x18FF01F7,1,68 °C
DEVICESTATE M13,1761552406.382798,0x18FF00F7,1,2 state
ERRORLAMP M13,1761552406.382798,0x18FF00F7,1,2 state
DEVICENUMBER M13,1761552406.382798,0x18FF00F7,1,9 state
CLAMP15_STATUS M13,1761552406.382798,0x18FF00F7,1,3 state
PRECHARGED M13,1761552406.382798,0x18FF00F7,1,0 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M13,1761552406.382798,0x18FF00F7,1,1 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M13,1761552406.382798,0x18FF00F7,1,2 state
ERROR CODE  M13,1761552406.382798,0x18FF00F7,1,317 state
ACT_DCBUSVOLTAGE M13,1761552406.382798,0x18FF00F7,1,652.00 V
ACT_DCBUSPOWER M13,1761552406.382798,0x18FF00F7,1,156.93 kw
ACT_DEVICETEMPERATURE M13,1761552406.382798,0x18FF00F7,1,45 °C
ACT_INVERTERSTATUS A0,1761552406.397224,0x18FF01EA,1,0 state
ACT_INVERTERREADY A0,1761552406.397224,0x18FF01EA,1,1 state
ACT_ERRORSTATUS A0,1761552406.397224,0x18FF01EA,1,1 state
ACT_SPEED A0,1761552406.397224,0x18FF01EA,1,11813 rpm
ACT_TORQUE A0,1761552406.397224,0x18FF01EA,1,2310.60 Nm
ACT_POWER A0,1761552406.397224,0x18FF01EA,1,8.30 kw
ACT_MOTORTEMPERATURE A0,1761552406.397224,0x18FF01EA,1,107 °C
IMD,1761552406.411871,0x103,3,TRUE state
BMS,1761552406.411871,0x103,3,TRUE state
BSPD,1761552406.411871,0x103,3,TRUE state
SAFETY_OK,1761552406.411871,0x103,3,TRUE state
GENERAL ERROR,1761552406.411871,0x103,3,TRUE state
PRE_CHARGE_TIME_EXCEEDED,1761552406.411871,0x103,3,TRUE state
BMS_TIMEOUT,1761552406.411871,0x103,3,FALSE state
TCELL_0,1761552406.713894,0x19B70800,1,252 °C
TCELL_1,1761552406.713894,0x19B70800,1,31 °C
TCELL_2,1761552406.713894,0x19B70800,1,57 °C
TCELL_3,1761552406.713894,0x19B70800,1,93 °C
TCELL_4,1761552406.713894,0x19B70800,1,99 °C
FLUID_TEMP_1,1761552406.727525,0x410,2,7.00 ºC
FLUID_TEMP_2,1761552406.727525,0x410,2,78.50 ºC
FLUID_TEMP_3,1761552406.727525,0x410,2,86.00 ºC
FRONT_RIGHT_SUSPENSION,1761552406.727525,0x410,2,4.71 %
VCELL_0,1761552406.742035,0x19B50100,1,1.88 V
VCELL_1,1761552406.742035,0x19B50100,1,1.56 V
VCELL_2,1761552406.742035,0x19B50100,1,2.00 V
VCELL_3,1761552406.742035,0x19B50100,1,0.22 V
VCELL_4,1761552406.742035,0x19B50100,1,2.03 V
VCELL_5,1761552406.742035,0x19B50100,1,1.62 V
VCELL_6,1761552406.742035,0x19B50100,1,2.34 V
VCELL_7,1761552406.742035,0x19B50100,1,0.13 V
APPS_RANGE_ERROR,1761552406.757015,0x18FF1515,1,TRUE state
SAFETY_OK,1761552406.757015,0x18FF1515,1,FALSE state
BRAKE,1761552406.757015,0x18FF1515,1,3 state
VCU_STATE,1761552406.757015,0x18FF1515,1,4 state
APS_PERC,1761552406.757015,0x18FF1515,1,123.54 %
VCELL_0,1761552406.772653,0x19B70100,1,1.71 V
VCELL_1,1761552406.772653,0x19B70100,1,2.02 V
VCELL_2,1761552406.772653,0x19B70100,1,0.13 V
VCELL_3,1761552406.772653,0x19B70100,1,1.56 V
VCELL_4,1761552406.772653,0x19B70100,1,1.59 V
VCELL_5,1761552406.772653,0x19B70100,1,1.46 V
VCELL_6,1761552406.772653,0x19B70100,1,2.42 V
VCELL_7,1761552406.772653,0x19B70100,1,1.65 V
VCELL_0,1761552406.787719,0x19B50100,1,2.41 V
VCELL_1,1761552406.787719,0x19B50100,1,1.64 V
VCELL_2,1761552406.787719,0x19B50100,1,0.44 V
VCELL_3,1761552406.787719,0x19B50100,1,0.12 V
VCELL_4,1761552406.787719,0x19B50100,1,0.32 V
VCELL_5,1761552406.787719,0x19B50100,1,1.04 V
VCELL_6,1761552406.787719,0x19B50100,1,0.54 V
VCELL_7,1761552406.787719,0x19B50100,1,1.68 V
SYSTEMENABLE,1761552406.802642,0x18FF1080,1,1 state
CLAMP15_CAN,1761552406.802642,0x18FF1080,1,2 state
SETP_DCLINKVOLTAGE,1761552406.802642,0x18FF1080,1,716.00 V
VOLTAGEPRECHARGEDEMAND,1761552406.802642,0x18FF1080,1,1004.00 V
VCELL_48,1761552406.81776,0x19B50106,1,0.02 V
VCELL_49,1761552406.81776,0x19B50106,1,0.12 V
VCELL_50,1761552406.81776,0x19B50106,1,1.39 V
VCELL_51,1761552406.81776,0x19B50106,1,1.27 V
VCELL_52,1761552406.81776,0x19B50106,1,1.36 V
VCELL_53,1761552406.81776,0x19B50106,1,0.86 V
VCELL_54,1761552406.81776,0x19B50106,1,1.70 V
VCELL_55,1761552406.81776,0x19B50106,1,2.04 V
TORQUE 0A,1761552406.833027,0x18FF0DEA,1,6511.00 Nm
RPM 0A,1761552406.833027,0x18FF0DEA,1,45583.00 RPM
TORQUE 0B,1761552406.833027,0x18FF0DEA,1,13031.60 Nm
RPM 0B,1761552406.833027,0x18FF0DEA,1,7411.00 RPM
CTRLDCU B13,1761552406.847949,0x18FFE280,1,0 state
SETP_DCLINKTOLERANCE B13,1761552406.847949,0x18FFE280,1,536.00 V
SETP_MOTPOWER B13,1761552406.847949,0x18FFE280,1,161 %
SETP_GENPOWER B13,1761552406.847949,0x18FFE280,1,249 %
SETP_SPEED B13,1761552406.847949,0x18FFE280,1,16524 rpm
SETP_TORQUE B13,1761552406.847949,0x18FFE280,1,5544.40 Nm
VCELL_24,1761552406.862879,0x19B50103,1,0.53 V
